Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
870,00:12:59,159.74,-10.34,-0.41,-0.39,-0.03,5907,6,17.07,510.96,535.97,54.65,0.00,2,0.60,0.00,0.21,6,0.00,0
871,00:12:59,159.54,-10.72,-0.43,-0.40,-0.04,5942,6,17.09,511.91,536.91,54.65,0.00,2,0.40,0.00,0.21,6,0.00,0
872,00:12:59,159.34,-11.12,-0.45,-0.40,-0.04,5912,6,17.11,512.86,537.86,54.65,0.00,2,0.70,0.00,0.21,6,0.00,0
873,00:12:59,159.17,-11.42,-0.43,-0.41,-0.04,5944,6,17.13,513.81,538.81,54.65,0.00,2,0.50,0.00,0.20,6,0.00,0
874,00:12:59,159.03,-11.68,-0.42,-0.41,-0.05,5911,6,17.16,514.75,539.75,54.65,0.00,2,0.30,0.00,0.20,6,0.00,0
875,00:12:59,158.82,-11.83,-0.42,-0.41,-0.05,5869,6,17.18,515.70,540.70,54.65,0.00,2,0.60,0.00,0.20,6,0.00,0
876,00:12:59,158.64,-11.85,-0.42,-0.42,-0.05,5899,6,17.20,516.64,541.64,54.65,0.00,2,0.40,0.00,0.20,6,0.00,0
877,00:12:59,158.47,-11.79,-0.44,-0.42,-0.05,5871,6,17.22,517.58,542.58,54.65,0.00,2,0.70,0.00,0.21,6,0.00,0
878,00:12:59,158.34,-11.65,-0.47,-0.42,-0.05,5905,6,17.24,518.52,543.52,54.65,0.00,2,0.50,0.00,0.21,6,0.00,0
879,00:12:59,158.22,-11.46,-0.50,-0.43,-0.05,5882,6,17.27,519.46,544.46,54.65,0.00,2,0.30,0.00,0.21,6,0.00,0
880,00:12:59,158.04,-11.21,-0.53,-0.43,-0.05,5843,6,17.29,520.40,545.40,54.65,0.00,2,0.60,0.00,0.21,6,0.00,0
881,00:12:59,157.88,-10.94,-0.61,-0.43,-0.05,5881,6,17.31,521.34,546.34,54.65,0.00,2,0.40,0.00,0.22,6,0.00,0
882,00:12:59,157.74,-10.63,-0.65,-0.44,-0.05,5850,6,17.33,522.27,547.27,54.65,0.00,2,0.70,0.00,0.22,6,0.00,0
883,00:12:59,157.61,-10.35,-0.69,-0.44,-0.05,5891,6,17.35,523.21,548.21,54.65,0.00,2,0.50,0.00,0.22,6,0.00,0
884,00:12:59,157.50,-10.15,-0.72,-0.44,-0.05,5861,6,17.38,524.14,549.14,54.65,0.00,2,0.30,0.00,0.22,6,0.00,0
885,00:12:59,157.32,-9.93,-0.70,-0.44,-0.05,5816,6,17.40,525.07,550.08,54.65,0.00,2,0.60,0.00,0.22,6,0.00,0
886,00:12:59,157.15,-9.83,-0.71,-0.45,-0.05,5850,6,17.42,526.00,551.01,54.65,0.00,2,0.40,0.00,0.22,6,0.00,0
887,00:12:59,157.00,-9.75,-0.70,-0.45,-0.05,5818,6,17.44,526.94,551.94,54.65,0.00,2,0.70,0.00,0.22,6,0.00,0
888,00:12:59,156.87,-9.71,-0.68,-0.45,-0.05,5847,6,17.46,527.87,552.87,54.65,0.00,2,0.50,0.00,0.22,6,0.00,0
889,00:12:59,156.74,-9.74,-0.70,-0.45,-0.05,5820,6,17.49,528.79,553.80,54.65,0.00,2,0.30,0.00,0.22,6,0.00,0
890,00:12:59,156.55,-9.77,-0.70,-0.45,-0.05,5782,6,17.51,529.72,554.72,54.65,0.00,2,0.60,0.00,0.22,6,0.00,0
891,00:12:59,156.38,-9.87,-0.72,-0.45,-0.05,5815,6,17.53,530.65,555.65,54.65,0.00,2,0.40,0.00,0.22,6,0.00,0
892,00:12:59,156.22,-10.04,-0.76,-0.45,-0.06,5787,6,17.55,531.57,556.58,54.65,0.00,2,0.70,0.00,0.22,6,0.00,0
893,00:12:59,156.06,-10.19,-0.75,-0.46,-0.06,5828,6,17.57,532.50,557.50,54.65,0.00,2,0.50,0.00,0.22,6,0.00,0
894,00:12:59,155.92,-10.28,-0.72,-0.46,-0.06,5800,6,17.60,533.42,558.42,54.65,0.00,2,0.30,0.00,0.21,6,0.00,0
895,00:12:59,155.73,-10.38,-0.67,-0.46,-0.06,5755,6,17.62,534.34,559.35,54.65,0.00,2,0.60,0.00,0.21,6,0.00,0
896,00:12:59,155.55,-10.50,-0.66,-0.46,-0.07,5788,6,17.64,535.27,560.27,54.65,0.00,2,0.40,0.00,0.21,6,0.00,0
897,00:12:59,155.38,-10.63,-0.66,-0.46,-0.07,5757,6,17.66,536.19,561.19,54.65,0.00,2,0.70,0.00,0.21,6,0.00,0
898,00:13:00,155.24,-10.75,-0.66,-0.46,-0.07,5791,6,17.68,537.11,562.11,54.65,0.00,2,0.50,0.00,0.20,6,0.00,0
899,00:13:00,155.10,-10.91,-0.69,-0.46,-0.07,5763,6,17.71,538.02,563.03,54.65,0.00,2,0.30,0.00,0.20,6,0.00,0
900,00:13:00,154.91,-11.05,-0.72,-0.46,-0.07,5726,6,17.73,538.94,563.95,54.65,0.00,2,0.60,0.00,0.20,6,0.00,0
901,00:13:00,154.72,-11.17,-0.76,-0.46,-0.08,5768,6,17.75,539.86,564.86,54.65,0.00,2,0.40,0.00,0.19,6,0.00,0
902,00:13:00,154.56,-11.23,-0.75,-0.46,-0.08,5733,6,17.77,540.78,565.78,54.65,0.00,2,0.70,0.00,0.19,6,0.00,0
903,00:13:00,154.41,-11.24,-0.70,-0.46,-0.08,5767,6,17.79,541.69,566.69,54.64,0.00,2,0.50,0.00,0.19,6,0.00,0
904,00:13:00,154.28,-11.27,-0.68,-0.45,-0.08,5737,6,17.82,542.61,567.61,54.64,0.00,2,0.30,0.00,0.18,6,0.00,0
905,00:13:00,154.10,-11.27,-0.65,-0.45,-0.08,5697,6,17.84,543.52,568.52,54.64,0.00,2,0.60,0.00,0.18,6,0.00,0
906,00:13:00,153.93,-11.31,-0.67,-0.45,-0.09,5728,6,17.86,544.43,569.43,54.64,0.00,2,0.40,0.00,0.18,6,0.00,0
907,00:13:00,153.77,-11.37,-0.70,-0.45,-0.09,5701,6,17.88,545.34,570.35,54.64,0.00,2,0.70,0.00,0.17,6,0.00,0
908,00:13:00,153.62,-11.46,-0.75,-0.45,-0.09,5748,6,17.90,546.25,571.26,54.64,0.00,2,0.50,0.00,0.17,6,0.00,0
909,00:13:00,153.49,-11.46,-0.73,-0.45,-0.09,5715,6,17.93,547.16,572.17,54.64,0.00,2,0.80,0.00,0.17,6,0.00,0
910,00:13:00,153.38,-11.42,-0.69,-0.44,-0.09,5751,6,17.95,548.08,573.08,54.64,0.00,2,1.00,0.00,0.16,6,0.00,0
911,00:13:00,153.38,-11.32,-0.61,-0.44,-0.10,5771,6,17.97,548.98,573.99,54.64,0.00,2,0.80,0.00,0.16,6,0.00,0
912,00:13:00,153.38,-11.27,-0.57,-0.44,-0.10,5742,6,17.99,549.89,574.90,54.64,0.00,2,0.80,0.00,0.16,6,0.00,0
913,00:13:00,153.34,-11.25,-0.58,-0.44,-0.10,5754,6,18.01,550.80,575.80,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
914,00:13:00,153.31,-11.13,-0.58,-0.43,-0.10,5752,6,18.04,551.71,576.72,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
915,00:13:00,153.29,-10.89,-0.60,-0.43,-0.10,5752,6,18.06,552.62,577.62,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
916,00:13:00,153.29,-10.42,-0.52,-0.43,-0.10,5745,6,18.08,553.53,578.53,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
917,00:13:00,153.31,-9.83,-0.44,-0.42,-0.10,5736,6,18.10,554.44,579.44,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
918,00:13:00,153.34,-9.15,-0.37,-0.42,-0.09,5729,6,18.12,555.35,580.35,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
919,00:13:00,153.38,-8.56,-0.40,-0.41,-0.09,5732,6,18.15,556.26,581.26,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
920,00:13:00,153.41,-7.95,-0.43,-0.41,-0.09,5746,6,18.17,557.17,582.17,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
921,00:13:00,153.44,-7.39,-0.46,-0.41,-0.08,5754,6,18.19,558.08,583.08,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
922,00:13:00,153.47,-6.83,-0.43,-0.40,-0.08,5748,6,18.21,558.99,583.99,54.64,0.00,2,0.80,0.00,0.16,6,0.00,0
923,00:13:00,153.52,-6.42,-0.42,-0.40,-0.08,5739,6,18.23,559.90,584.90,54.64,0.00,2,0.80,0.00,0.16,6,0.00,0
924,00:13:00,153.56,-6.11,-0.40,-0.39,-0.08,5732,6,18.26,560.82,585.82,54.64,0.00,2,0.80,0.00,0.15,6,0.00,0
925,00:13:00,153.60,-5.90,-0.39,-0.39,-0.07,5729,6,18.28,561.73,586.73,54.63,0.00,2,0.80,0.00,0.15,6,0.00,0
926,00:13:00,153.63,-5.82,-0.44,-0.38,-0.07,5736,6,18.30,562.64,587.64,54.63,0.00,2,0.80,0.00,0.15,6,0.00,0
927,00:13:00,153.65,-5.75,-0.46,-0.38,-0.07,5742,6,18.32,563.55,588.55,54.63,0.00,2,0.80,0.00,0.15,6,0.00,0
928,00:13:00,153.68,-5.68,-0.45,-0.38,-0.07,5744,6,18.34,564.47,589.47,54.63,0.00,2,0.80,0.00,0.15,6,0.00,0
929,00:13:00,153.70,-5.59,-0.37,-0.37,-0.07,5743,6,18.37,565.38,590.38,54.63,0.00,2,0.80,0.00,0.14,6,0.00,0
930,00:13:00,153.74,-5.51,-0.28,-0.37,-0.07,5733,6,18.39,566.29,591.29,54.63,0.00,2,0.80,0.00,0.14,6,0.00,0
931,00:13:00,153.78,-5.48,-0.22,-0.36,-0.07,5731,6,18.41,567.21,592.21,54.63,0.00,2,0.80,0.00,0.14,6,0.00,0
932,00:13:00,153.81,-5.47,-0.18,-0.36,-0.07,5735,6,18.43,568.12,593.12,54.63,0.00,2,0.80,0.00,0.14,6,0.00,0
933,00:13:00,153.82,-5.54,-0.20,-0.35,-0.07,5758,6,18.45,569.04,594.04,54.63,0.00,2,0.80,0.00,0.13,6,0.00,0
934,00:13:00,153.84,-5.55,-0.17,-0.35,-0.07,5759,6,18.48,569.95,594.96,54.63,0.00,2,0.80,0.00,0.13,6,0.00,0
935,00:13:00,153.88,-5.57,-0.13,-0.34,-0.07,5755,6,18.50,570.87,595.87,54.63,0.00,2,0.80,0.00,0.13,6,0.00,0
936,00:13:00,153.94,-5.64,-0.06,-0.34,-0.07,5740,6,18.52,571.79,596.79,54.63,0.00,2,0.80,0.00,0.12,6,0.00,0
937,00:13:00,153.97,-5.80,-0.05,-0.33,-0.07,5742,6,18.54,572.71,597.71,54.63,0.00,2,0.80,0.00,0.12,6,0.00,0
938,00:13:00,154.00,-5.99,-0.09,-0.33,-0.07,5747,6,18.56,573.62,598.63,54.63,0.00,2,0.80,0.00,0.12,6,0.00,0
939,00:13:00,154.03,-6.17,-0.14,-0.33,-0.08,5754,6,18.59,574.54,599.54,54.63,0.00,2,0.80,0.00,0.11,6,0.00,0
940,00:13:00,154.05,-6.34,-0.18,-0.32,-0.08,5764,6,18.61,575.46,600.46,54.63,0.00,2,0.80,0.00,0.11,6,0.00,0
941,00:13:00,154.08,-6.39,-0.19,-0.32,-0.08,5766,6,18.63,576.38,601.38,54.63,0.00,2,0.80,0.00,0.10,6,0.00,0
942,00:13:00,154.12,-6.32,-0.12,-0.31,-0.08,5758,6,18.65,577.30,602.30,54.63,0.00,2,0.80,0.00,0.10,6,0.00,0
943,00:13:00,154.18,-6.21,-0.06,-0.31,-0.08,5744,6,18.67,578.22,603.23,54.63,0.00,2,0.80,0.00,0.10,6,0.00,0
944,00:13:01,154.22,-6.11,-0.04,-0.30,-0.07,5744,6,18.70,579.14,604.15,54.63,0.00,2,0.80,0.00,0.10,6,0.00,0
945,00:13:01,154.27,-5.98,-0.04,-0.30,-0.07,5751,6,18.72,580.07,605.07,54.62,0.00,2,0.80,0.00,0.10,6,0.00,0
946,00:13:01,154.31,-5.81,-0.05,-0.30,-0.07,5763,6,18.74,580.99,605.99,54.62,0.00,2,0.80,0.00,0.10,6,0.00,0
947,00:13:01,154.35,-5.55,-0.02,-0.29,-0.07,5767,6,18.76,581.91,606.91,54.62,0.00,2,0.80,0.00,0.10,6,0.00,0
948,00:13:01,154.41,-5.26,0.04,-0.29,-0.07,5764,6,18.78,582.85,607.85,54.62,0.00,2,0.80,0.00,0.09,6,0.00,0
949,00:13:01,154.48,-5.00,0.12,-0.28,-0.08,5760,6,18.81,583.79,608.79,54.62,0.00,2,0.80,0.00,0.08,6,0.00,0
950,00:13:01,154.56,-4.84,0.13,-0.27,-0.09,5757,6,18.83,584.74,609.74,54.62,0.00,2,0.80,0.00,0.06,6,0.00,0
951,00:13:01,154.64,-4.75,0.10,-0.27,-0.09,5763,6,18.85,585.68,610.68,54.62,0.00,2,0.80,0.00,0.05,6,0.00,0
952,00:13:01,154.71,-4.70,0.04,-0.26,-0.10,5770,6,18.87,586.62,611.63,54.62,0.00,2,0.80,0.00,0.04,6,0.00,0
953,00:13:01,154.79,-4.64,-0.04,-0.25,-0.11,5782,6,18.89,587.57,612.57,54.62,0.00,2,0.80,0.00,0.02,6,0.00,0
954,00:13:01,154.87,-4.50,-0.10,-0.24,-0.11,5790,6,18.92,588.51,613.51,54.62,0.00,2,0.80,0.00,0.01,6,0.00,0
955,00:13:01,154.98,-4.20,-0.08,-0.23,-0.12,5782,6,18.94,589.46,614.46,54.62,0.00,2,0.80,0.00,-0.00,6,0.00,0
956,00:13:01,155.10,-3.74,-0.00,-0.22,-0.12,5776,6,18.96,590.40,615.40,54.62,0.00,2,0.80,0.00,-0.01,6,0.00,0
957,00:13:01,155.23,-3.22,0.06,-0.20,-0.12,5774,6,18.98,591.34,616.35,54.62,0.00,2,0.80,0.00,-0.02,6,0.00,0
958,00:13:01,155.36,-2.67,0.06,-0.19,-0.12,5776,6,19.00,592.29,617.29,54.62,0.00,2,0.80,0.00,-0.03,6,0.00,0
959,00:13:01,155.48,-2.12,-0.00,-0.18,-0.12,5784,6,19.03,593.24,618.24,54.62,0.00,2,0.80,0.00,-0.04,6,0.00,0
960,00:13:01,155.57,-1.56,-0.10,-0.16,-0.12,5805,6,19.05,594.19,619.19,54.62,0.00,2,0.80,0.00,-0.05,6,0.00,0
961,00:13:01,155.68,-0.99,-0.10,-0.15,-0.12,5808,6,19.07,595.14,620.14,54.62,0.00,2,0.80,0.00,-0.06,6,0.00,0
962,00:13:01,155.80,-0.42,-0.00,-0.13,-0.12,5802,6,19.09,596.09,621.09,54.62,0.00,2,0.80,0.00,-0.07,6,0.00,0
963,00:13:01,155.91,0.14,0.06,-0.12,-0.12,5797,6,19.11,597.04,622.04,54.62,0.00,2,0.80,0.00,-0.08,6,0.00,0
964,00:13:01,156.01,0.72,0.05,-0.10,-0.12,5806,6,19.14,597.99,622.99,54.62,0.00,2,0.80,0.00,-0.09,6,0.00,0
965,00:13:01,156.08,1.36,0.01,-0.09,-0.12,5820,6,19.16,598.94,623.94,54.61,0.00,2,0.80,0.00,-0.09,6,0.00,0
966,00:13:01,156.14,1.97,-0.05,-0.07,-0.11,5826,6,19.18,599.89,624.89,54.61,0.00,2,0.80,0.00,-0.10,6,0.00,0
967,00:13:01,156.21,2.50,-0.07,-0.06,-0.11,5827,6,19.20,600.84,625.84,54.61,0.00,2,0.80,0.00,-0.10,6,0.00,0
968,00:13:01,156.27,3.01,-0.02,-0.04,-0.10,5828,6,19.22,601.79,626.79,54.61,0.00,2,0.80,0.00,-0.10,6,0.00,0
969,00:13:01,156.33,3.53,-0.03,-0.03,-0.10,5830,6,19.25,602.74,627.74,54.61,0.00,2,0.80,0.00,-0.11,6,0.00,0
970,00:13:01,156.38,3.97,0.02,-0.01,-0.09,5832,6,19.27,603.69,628.69,54.61,0.00,2,0.80,0.00,-0.11,6,0.00,0
971,00:13:01,156.42,4.32,0.02,0.00,-0.09,5832,6,19.29,604.64,629.64,54.61,0.00,2,0.80,0.00,-0.11,6,0.00,0
972,00:13:01,156.46,4.68,0.01,0.02,-0.08,5835,6,19.31,605.59,630.59,54.61,0.00,2,0.80,0.00,-0.11,6,0.00,0
973,00:13:01,156.48,5.01,-0.01,0.03,-0.08,5842,6,19.33,606.54,631.54,54.61,0.00,2,0.80,0.00,-0.12,6,0.00,0
974,00:13:01,156.51,5.31,0.02,0.05,-0.07,5848,6,19.36,607.49,632.49,54.61,0.00,2,0.80,0.00,-0.12,6,0.00,0
975,00:13:01,156.52,5.57,0.00,0.06,-0.06,5850,6,19.38,608.44,633.44,54.61,0.00,2,0.80,0.00,-0.12,6,0.00,0
976,00:13:01,156.54,5.75,0.02,0.07,-0.06,5848,6,19.40,609.39,634.39,54.61,0.00,2,0.80,0.00,-0.12,6,0.00,0
977,00:13:01,156.56,5.98,-0.03,0.08,-0.06,5853,6,19.42,610.34,635.34,54.61,0.00,2,0.80,0.00,-0.12,6,0.00,0
978,00:13:01,156.59,6.17,-0.05,0.10,-0.05,5853,6,19.44,611.29,636.29,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
979,00:13:01,156.61,6.20,0.04,0.11,-0.05,5848,6,19.47,612.24,637.24,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
980,00:13:01,156.63,6.26,0.06,0.12,-0.04,5847,6,19.49,613.19,638.19,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
981,00:13:01,156.64,6.30,0.07,0.13,-0.04,5851,6,19.51,614.14,639.14,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
982,00:13:01,156.67,6.37,0.06,0.14,-0.03,5847,6,19.53,615.09,640.09,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
983,00:13:01,156.68,6.46,0.04,0.15,-0.03,5855,6,19.55,616.04,641.04,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
984,00:13:01,156.69,6.50,0.02,0.16,-0.03,5858,6,19.58,616.99,642.00,54.61,0.00,2,0.80,0.00,-0.13,6,0.00,0
985,00:13:01,156.71,6.49,0.04,0.16,-0.02,5856,6,19.60,617.94,642.95,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
986,00:13:01,156.73,6.44,0.05,0.17,-0.02,5855,6,19.62,618.89,643.90,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
987,00:13:01,156.75,6.34,0.05,0.18,-0.01,5858,6,19.64,619.84,644.85,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
988,00:13:01,156.76,6.24,0.06,0.19,-0.01,5855,6,19.66,620.79,645.80,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
989,00:13:02,156.78,6.22,0.06,0.19,-0.01,5856,6,19.69,621.75,646.75,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
990,00:13:02,156.81,6.24,0.02,0.20,-0.00,5856,6,19.71,622.70,647.70,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
991,00:13:02,156.83,6.30,0.01,0.20,-0.00,5866,6,19.73,623.65,648.65,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
992,00:13:02,156.84,6.37,-0.01,0.21,0.00,5872,6,19.75,624.60,649.60,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
993,00:13:02,156.85,6.39,0.00,0.21,0.01,5872,6,19.77,625.55,650.55,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
994,00:13:02,156.87,6.43,-0.02,0.22,0.01,5874,6,19.80,626.50,651.50,54.60,0.00,2,0.80,0.00,-0.13,6,0.00,0
995,00:13:02,156.90,6.39,-0.02,0.22,0.01,5868,6,19.82,627.45,652.46,54.60,0.00,2,0.80,0.00,-0.12,6,0.00,0
996,00:13:02,156.93,6.27,-0.00,0.22,0.02,5864,6,19.84,628.40,653.41,54.60,0.00,2,0.80,0.00,-0.12,6,0.00,0
997,00:13:02,156.96,6.13,-0.01,0.23,0.02,5866,6,19.86,629.36,654.36,54.60,0.00,2,0.80,0.00,-0.12,6,0.00,0
998,00:13:02,157.00,5.93,0.01,0.23,0.02,5862,6,19.88,630.31,655.31,54.60,0.00,2,0.80,0.00,-0.12,6,0.00,0
999,00:13:02,157.03,5.74,0.02,0.23,0.02,5864,6,19.91,631.26,656.26,54.60,0.00,2,0.80,0.00,-0.12,6,0.00,0
1000,00:13:02,157.07,5.53,0.05,0.23,0.03,5863,6,19.93,632.21,657.21,54.60,0.00,2,0.80,0.00,-0.11,6,0.00,0
1001,00:13:02,157.11,5.33,0.13,0.23,0.03,5862,6,19.95,633.16,658.17,54.60,0.00,2,0.80,0.00,-0.11,6,0.00,0
1002,00:13:02,157.16,5.23,0.13,0.23,0.03,5864,6,19.97,634.12,659.12,54.60,0.00,2,0.80,0.00,-0.11,6,0.00,0
1003,00:13:02,157.20,5.17,0.13,0.23,0.04,5867,6,19.99,635.07,660.07,54.60,0.00,2,0.80,0.00,-0.10,6,0.00,0
1004,00:13:02,157.22,5.17,0.04,0.23,0.04,5880,6,20.02,636.02,661.02,54.59,0.00,2,0.80,0.00,-0.10,6,0.00,0
1005,00:13:02,157.26,5.14,0.02,0.23,0.04,5882,6,20.04,636.98,661.98,54.59,0.00,2,0.80,0.00,-0.10,6,0.00,0
1006,00:13:02,157.31,5.10,-0.01,0.23,0.04,5883,6,20.06,637.93,662.93,54.59,0.00,2,0.80,0.00,-0.09,6,0.00,0
1007,00:13:02,157.36,5.02,-0.01,0.23,0.05,5880,6,20.08,638.88,663.88,54.59,0.00,2,0.80,0.00,-0.09,6,0.00,0
1008,00:13:02,157.41,4.92,-0.01,0.23,0.05,5880,6,20.10,639.84,664.84,54.59,0.00,2,0.80,0.00,-0.08,6,0.00,0
1009,00:13:02,157.47,4.79,0.02,0.23,0.05,5874,6,20.13,640.79,665.79,54.59,0.00,2,0.80,0.00,-0.08,6,0.00,0
1010,00:13:02,157.53,4.71,0.04,0.22,0.05,5874,6,20.15,641.75,666.75,54.59,0.00,2,0.80,0.00,-0.08,6,0.00,0
1011,00:13:02,157.60,4.60,0.07,0.22,0.05,5870,6,20.17,642.70,667.70,54.59,0.00,2,0.80,0.00,-0.07,6,0.00,0
1012,00:13:02,157.67,4.57,0.04,0.22,0.06,5874,6,20.19,643.66,668.66,54.59,0.00,2,0.80,0.00,-0.07,6,0.00,0
1013,00:13:02,157.73,4.51,0.02,0.21,0.06,5889,6,20.21,644.61,669.62,54.59,0.00,2,0.80,0.00,-0.06,6,0.00,0
1014,00:13:02,157.79,4.46,-0.01,0.21,0.06,5892,6,20.24,645.57,670.57,54.59,0.00,2,0.80,0.00,-0.06,6,0.00,0
1015,00:13:02,157.84,4.32,-0.00,0.21,0.06,5897,6,20.26,646.53,671.53,54.59,0.00,2,0.80,0.00,-0.05,6,0.00,0
1016,00:13:02,157.93,4.21,-0.00,0.20,0.06,5893,6,20.28,647.48,672.49,54.59,0.00,2,0.80,0.00,-0.05,6,0.00,0
1017,00:13:02,158.00,4.07,-0.00,0.20,0.06,5893,6,20.30,648.44,673.44,54.59,0.00,2,0.80,0.00,-0.05,6,0.00,0
1018,00:13:02,158.09,3.91,-0.01,0.19,0.06,5891,6,20.32,649.40,674.40,54.59,0.00,2,0.80,0.00,-0.04,6,0.00,0
1019,00:13:02,158.17,3.73,-0.01,0.19,0.06,5890,6,20.35,650.36,675.36,54.59,0.00,2,0.80,0.00,-0.04,6,0.00,0
1020,00:13:02,158.26,3.53,-0.00,0.18,0.06,5891,6,20.37,651.32,676.32,54.59,0.00,2,0.80,0.00,-0.04,6,0.00,0
1021,00:13:02,158.35,3.31,0.00,0.18,0.06,5889,6,20.39,652.28,677.28,54.59,0.00,2,0.80,0.00,-0.04,6,0.00,0
1022,00:13:02,158.44,3.09,0.02,0.17,0.06,5892,6,20.41,653.24,678.24,54.59,0.00,2,0.80,0.00,-0.03,6,0.00,0
1023,00:13:02,158.52,2.94,-0.06,0.17,0.06,5901,6,20.43,654.20,679.20,54.59,0.00,2,0.80,0.00,-0.03,6,0.00,0
1024,00:13:02,158.61,2.70,-0.00,0.16,0.06,5908,6,20.46,655.16,680.17,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1025,00:13:02,158.70,2.49,0.02,0.16,0.06,5913,6,20.48,656.13,681.13,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1026,00:13:02,158.81,2.26,0.13,0.15,0.05,5903,6,20.50,657.09,682.09,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1027,00:13:02,158.90,2.13,0.13,0.15,0.05,5907,6,20.52,658.06,683.06,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1028,00:13:02,159.00,2.05,0.09,0.14,0.05,5913,6,20.54,659.02,684.02,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1029,00:13:02,159.09,1.97,0.06,0.14,0.05,5920,6,20.57,659.99,684.99,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1030,00:13:02,159.19,1.94,0.01,0.13,0.05,5930,6,20.59,660.96,685.96,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1031,00:13:02,159.28,1.91,-0.03,0.13,0.04,5935,6,20.61,661.92,686.92,54.58,0.00,2,0.80,0.00,-0.02,6,0.00,0
1032,00:13:02,159.38,1.87,-0.06,0.12,0.04,5941,6,20.63,662.89,687.89,54.58,0.00,2,0.80,0.00,-0.02,6,0.00,0
1033,00:13:02,159.47,1.82,-0.07,0.12,0.04,5944,6,20.65,663.86,688.86,54.58,0.00,2,0.80,0.00,-0.02,6,0.00,0
1034,00:13:02,159.57,1.76,-0.07,0.12,0.04,5942,6,20.68,664.83,689.83,54.58,0.00,2,0.80,0.00,-0.02,6,0.00,0
1035,00:13:03,159.66,1.69,-0.07,0.11,0.04,5947,6,20.70,665.80,690.80,54.58,0.00,2,0.80,0.00,-0.02,6,0.00,0
1036,00:13:03,159.76,1.61,-0.04,0.11,0.04,5945,6,20.72,666.77,691.78,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1037,00:13:03,159.87,1.53,-0.01,0.11,0.03,5942,6,20.74,667.75,692.75,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1038,00:13:03,159.97,1.45,0.02,0.10,0.03,5946,6,20.76,668.72,693.72,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1039,00:13:03,160.06,1.39,0.05,0.10,0.03,5950,6,20.79,669.69,694.70,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1040,00:13:03,160.16,1.36,0.07,0.10,0.03,5956,6,20.81,670.67,695.67,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1041,00:13:03,160.25,1.35,0.06,0.10,0.02,5963,6,20.83,671.64,696.65,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1042,00:13:03,160.34,1.35,0.03,0.09,0.02,5970,6,20.85,672.62,697.62,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1043,00:13:03,160.43,1.37,0.01,0.09,0.02,5976,6,20.87,673.60,698.60,54.58,0.00,2,0.80,0.00,-0.03,6,0.00,0
1044,00:13:03,160.52,1.41,-0.01,0.09,0.02,5983,6,20.90,674.57,699.58,54.57,0.00,2,0.80,0.00,-0.03,6,0.00,0
1045,00:13:03,160.60,1.46,-0.02,0.09,0.02,5987,6,20.92,675.55,700.55,54.57,0.00,2,0.80,0.00,-0.03,6,0.00,0
1046,00:13:03,160.70,1.52,-0.01,0.09,0.02,5988,6,20.94,676.53,701.53,54.57,0.00,2,0.80,0.00,-0.04,6,0.00,0
